         6	2021-03-24 14:43:21	A2NC192960191	0	2	0
         5	2021-03-24 14:43:25	A2NC192960191	0	1	0
         6	2021-03-24 16:00:39	A2NC192960191	1	2	0
         6	2021-03-24 16:16:00	A2NC192960191	1	2	0
         3	2021-03-24 16:21:03	A2NC192960191	0	1	0
         6	2021-03-24 17:49:51	A2NC192960191	1	2	0
         5	2021-03-24 17:55:03	A2NC192960191	1	1	0
         3	2021-03-24 18:10:45	A2NC192960191	1	1	0
         3	2021-03-25 10:12:59	A2NC192960191	0	1	0
         6	2021-03-25 11:13:42	A2NC192960191	0	2	0
         4	2021-03-25 11:23:43	A2NC192960191	0	1	0
         8	2021-03-25 11:54:06	A2NC192960191	0	1	0
         6	2021-03-25 11:59:03	A2NC192960191	1	2	0
         6	2021-03-25 12:20:54	A2NC192960191	0	2	0
         4	2021-03-25 13:24:01	A2NC192960191	1	1	0
         3	2021-03-25 13:42:26	A2NC192960191	1	1	0
         6	2021-03-25 14:02:59	A2NC192960191	1	2	0
         3	2021-03-25 14:27:19	A2NC192960191	0	1	0
         6	2021-03-25 14:32:16	A2NC192960191	1	2	0
         8	2021-03-25 14:42:04	A2NC192960191	0	1	0
         8	2021-03-25 15:18:56	A2NC192960191	1	1	0
         6	2021-03-25 16:05:45	A2NC192960191	1	2	0
         6	2021-03-25 16:54:53	A2NC192960191	0	2	0
         5	2021-03-25 17:06:10	A2NC192960191	1	1	0
         8	2021-03-25 17:15:15	A2NC192960191	0	2	0
         3	2021-03-25 18:19:28	A2NC192960191	1	1	0
         8	2021-03-25 18:19:34	A2NC192960191	1	1	0
         4	2021-03-26 10:52:34	A2NC192960191	0	1	0
         3	2021-03-26 11:26:54	A2NC192960191	0	1	0
         5	2021-03-26 12:05:47	A2NC192960191	1	1	0
         5	2021-03-26 12:19:13	A2NC192960191	0	1	0
         3	2021-03-26 15:05:48	A2NC192960191	0	1	0
         5	2021-03-26 16:06:07	A2NC192960191	1	1	0
         3	2021-03-26 16:59:19	A2NC192960191	0	1	0
         4	2021-03-26 16:59:30	A2NC192960191	1	1	0
         8	2021-03-26 19:01:07	A2NC192960191	0	1	0
         8	2021-03-26 20:21:13	A2NC192960191	1	1	0
         8	2021-03-27 11:26:41	A2NC192960191	0	1	0
         8	2021-03-27 14:18:39	A2NC192960191	1	1	0
         8	2021-03-27 15:22:04	A2NC192960191	0	1	0
         8	2021-03-27 18:52:22	A2NC192960191	1	1	0
         6	2021-03-29 09:56:32	A2NC192960191	0	2	0
         5	2021-03-29 10:27:06	A2NC192960191	0	1	0
         4	2021-03-29 11:20:49	A2NC192960191	1	1	0
         6	2021-03-29 12:04:35	A2NC192960191	1	2	0
         5	2021-03-29 12:04:44	A2NC192960191	1	1	0
         6	2021-03-29 12:30:33	A2NC192960191	0	2	0
         8	2021-03-29 12:42:14	A2NC192960191	0	1	0
         6	2021-03-29 14:01:47	A2NC192960191	1	2	0
         6	2021-03-29 14:27:59	A2NC192960191	0	2	0
         4	2021-03-29 15:05:43	A2NC192960191	1	1	0
         8	2021-03-29 15:07:50	A2NC192960191	1	1	0
         2	2021-03-29 15:45:05	A2NC192960191	0	1	0
         2	2021-03-29 16:00:54	A2NC192960191	1	1	0
         6	2021-03-29 16:01:03	A2NC192960191	1	2	0
         6	2021-03-29 16:16:11	A2NC192960191	0	2	0
         2	2021-03-29 16:16:22	A2NC192960191	0	1	0
         6	2021-03-29 18:04:00	A2NC192960191	1	2	0
         2	2021-03-29 18:04:06	A2NC192960191	1	1	0
         5	2021-03-29 18:04:21	A2NC192960191	1	1	0
         6	2021-03-30 09:50:41	A2NC192960191	0	2	0
         5	2021-03-30 10:37:19	A2NC192960191	0	1	0
         7	2021-03-30 10:44:56	A2NC192960191	0	1	0
         4	2021-03-30 11:15:28	A2NC192960191	1	1	0
         8	2021-03-30 11:52:07	A2NC192960191	0	1	0
         6	2021-03-30 12:04:32	A2NC192960191	1	2	0
         7	2021-03-30 12:04:38	A2NC192960191	1	1	0
         5	2021-03-30 12:21:01	A2NC192960191	0	1	0
         6	2021-03-30 12:21:05	A2NC192960191	0	2	0
         7	2021-03-30 12:21:08	A2NC192960191	0	1	0
         2	2021-03-30 12:42:51	A2NC192960191	0	1	0
         4	2021-03-30 13:28:24	A2NC192960191	1	1	0
         2	2021-03-30 14:06:01	A2NC192960191	1	1	0
         7	2021-03-30 14:08:25	A2NC192960191	1	1	0
         5	2021-03-30 14:08:50	A2NC192960191	1	1	0
         6	2021-03-30 14:08:53	A2NC192960191	0	2	0
         2	2021-03-30 14:47:57	A2NC192960191	0	1	0
         2	2021-03-30 16:03:21	A2NC192960191	1	1	0
         6	2021-03-30 16:03:29	A2NC192960191	1	2	0
         2	2021-03-30 16:19:52	A2NC192960191	0	1	0
         6	2021-03-30 16:22:38	A2NC192960191	0	2	0
         3	2021-03-30 16:45:10	A2NC192960191	0	1	0
         8	2021-03-30 17:08:37	A2NC192960191	0	1	0
         2	2021-03-30 17:19:41	A2NC192960191	1	1	0
         5	2021-03-30 17:54:58	A2NC192960191	1	1	0
         3	2021-03-30 17:55:58	A2NC192960191	0	1	0
         8	2021-03-30 17:56:20	A2NC192960191	1	1	0
         5	2021-03-31 09:57:52	A2NC192960191	0	1	0
         6	2021-03-31 10:10:29	A2NC192960191	0	2	0
         4	2021-03-31 11:03:48	A2NC192960191	1	1	0
         2	2021-03-31 12:00:12	A2NC192960191	0	1	0
         6	2021-03-31 12:03:57	A2NC192960191	1	2	0
         8	2021-03-31 12:08:34	A2NC192960191	1	1	0
         6	2021-03-31 12:20:47	A2NC192960191	0	2	0
         4	2021-03-31 13:49:23	A2NC192960191	1	1	0
         2	2021-03-31 13:59:45	A2NC192960191	1	1	0
         6	2021-03-31 14:00:16	A2NC192960191	1	2	0
         8	2021-03-31 14:04:00	A2NC192960191	1	1	0
         6	2021-03-31 14:29:49	A2NC192960191	0	2	0
         2	2021-03-31 14:34:04	A2NC192960191	0	1	0
         2	2021-03-31 16:00:15	A2NC192960191	1	1	0
         6	2021-03-31 16:02:05	A2NC192960191	1	2	0
         2	2021-03-31 16:15:15	A2NC192960191	0	1	0
         2	2021-03-31 16:37:57	A2NC192960191	1	1	0
         6	2021-03-31 17:49:39	A2NC192960191	1	2	0
         5	2021-03-31 17:58:05	A2NC192960191	1	1	0
         3	2021-04-01 09:53:03	A2NC192960191	0	1	0
         5	2021-04-01 10:03:28	A2NC192960191	1	1	0
         8	2021-04-01 10:17:20	A2NC192960191	0	1	0
         2	2021-04-01 10:52:29	A2NC192960191	0	1	0
         4	2021-04-01 11:30:43	A2NC192960191	0	1	0
         8	2021-04-01 11:31:08	A2NC192960191	1	1	0
         2	2021-04-01 12:00:09	A2NC192960191	1	1	0
         5	2021-04-01 12:00:46	A2NC192960191	1	1	0
         2	2021-04-01 12:17:32	A2NC192960191	0	1	0
         3	2021-04-01 13:46:11	A2NC192960191	1	1	0
         4	2021-04-01 13:56:21	A2NC192960191	1	1	0
         2	2021-04-01 14:02:02	A2NC192960191	1	1	0
         2	2021-04-01 14:33:52	A2NC192960191	0	1	0
         2	2021-04-01 15:58:16	A2NC192960191	1	1	0
         2	2021-04-01 16:14:39	A2NC192960191	0	1	0
         2	2021-04-01 16:47:48	A2NC192960191	1	1	0
         8	2021-04-01 17:17:11	A2NC192960191	0	1	0
         5	2021-04-01 18:03:51	A2NC192960191	1	1	0
         8	2021-04-01 18:04:04	A2NC192960191	1	1	0
         6	2021-04-02 10:05:22	A2NC192960191	0	1	0
         2	2021-04-02 11:42:03	A2NC192960191	0	1	0
         6	2021-04-02 12:00:07	A2NC192960191	1	1	0
         2	2021-04-02 12:03:43	A2NC192960191	1	1	0
         6	2021-04-02 12:10:43	A2NC192960191	0	1	0
         2	2021-04-02 12:10:48	A2NC192960191	0	1	0
         6	2021-04-02 14:03:07	A2NC192960191	1	1	0
         2	2021-04-02 14:05:04	A2NC192960191	1	1	0
         5	2021-04-02 14:08:42	A2NC192960191	1	1	0
         6	2021-04-02 14:29:44	A2NC192960191	0	1	0
         2	2021-04-02 14:34:43	A2NC192960191	0	1	0
         4	2021-04-02 14:56:51	A2NC192960191	0	1	0
         6	2021-04-02 16:00:07	A2NC192960191	1	1	0
         2	2021-04-02 16:00:22	A2NC192960191	1	1	0
         6	2021-04-02 16:17:43	A2NC192960191	0	1	0
         2	2021-04-02 16:17:50	A2NC192960191	0	1	0
         4	2021-04-02 17:19:20	A2NC192960191	1	1	0
         6	2021-04-02 17:20:06	A2NC192960191	1	2	0
         8	2021-04-02 17:25:29	A2NC192960191	0	1	0
         2	2021-04-02 17:53:57	A2NC192960191	1	1	0
         5	2021-04-02 17:57:55	A2NC192960191	1	1	0
         4	2021-04-05 11:13:06	A2NC192960191	0	1	0
         5	2021-04-05 12:17:05	A2NC192960191	0	1	0
         4	2021-04-05 13:58:00	A2NC192960191	1	1	0
         5	2021-04-05 17:57:21	A2NC192960191	1	1	0
         4	2021-04-06 11:20:30	A2NC192960191	0	1	0
         4	2021-04-06 13:48:27	A2NC192960191	1	1	0
         5	2021-04-06 17:58:40	A2NC192960191	1	1	0
         5	2021-04-07 11:14:48	A2NC192960191	0	1	0
         4	2021-04-07 11:16:41	A2NC192960191	0	1	0
         3	2021-04-07 15:54:23	A2NC192960191	0	1	0
         3	2021-04-07 17:59:04	A2NC192960191	1	1	0
         3	2021-04-08 10:13:42	A2NC192960191	0	1	0
         3	2021-04-08 17:54:28	A2NC192960191	1	1	0
         3	2021-04-09 10:07:25	A2NC192960191	0	1	0
         5	2021-04-09 10:55:44	A2NC192960191	0	1	0
         5	2021-04-09 12:00:40	A2NC192960191	1	1	0
         3	2021-04-09 12:07:26	A2NC192960191	1	1	0
         3	2021-04-09 12:45:32	A2NC192960191	0	1	0
         3	2021-04-09 17:26:02	A2NC192960191	1	1	0
         5	2021-04-09 17:56:49	A2NC192960191	1	1	0
         5	2021-04-12 09:59:39	A2NC192960191	0	1	0
         3	2021-04-13 15:28:01	A2NC192960191	0	1	0
         3	2021-04-13 17:55:46	A2NC192960191	1	1	0
         5	2021-04-14 09:59:21	A2NC192960191	0	1	0
         3	2021-04-14 15:10:53	A2NC192960191	0	1	0
         5	2021-04-14 17:59:44	A2NC192960191	1	1	0
         3	2021-04-14 18:01:17	A2NC192960191	1	1	0
         5	2021-04-15 09:58:47	A2NC192960191	0	1	0
         5	2021-04-15 14:01:26	A2NC192960191	1	1	0
         5	2021-04-15 16:02:40	A2NC192960191	1	1	0
         5	2021-04-16 09:58:00	A2NC192960191	0	1	0
         5	2021-04-16 12:15:50	A2NC192960191	0	1	0
         8	2021-04-16 13:38:37	A2NC192960191	0	1	0
         8	2021-04-16 15:00:52	A2NC192960191	1	1	0
         5	2021-04-16 16:00:44	A2NC192960191	1	1	0
         8	2021-04-16 17:22:44	A2NC192960191	0	1	0
         5	2021-04-16 18:02:27	A2NC192960191	1	1	0
         8	2021-04-16 18:03:02	A2NC192960191	1	1	0
         5	2021-04-19 09:56:43	A2NC192960191	0	1	0
         5	2021-04-19 18:06:00	A2NC192960191	1	1	0
         5	2021-04-20 10:06:44	A2NC192960191	0	1	0
         5	2021-04-20 10:32:43	A2NC192960191	0	1	0
         4	2021-04-20 10:52:54	A2NC192960191	0	1	0
         4	2021-04-20 14:43:11	A2NC192960191	1	1	0
         4	2021-04-20 15:54:50	A2NC192960191	0	1	0
         4	2021-04-20 17:47:40	A2NC192960191	1	1	0
         5	2021-04-20 17:53:20	A2NC192960191	1	1	0
         5	2021-04-21 09:58:51	A2NC192960191	0	1	0
         4	2021-04-21 11:02:35	A2NC192960191	0	1	0
         4	2021-04-21 13:08:55	A2NC192960191	1	1	0
         4	2021-04-21 14:31:20	A2NC192960191	0	1	0
         4	2021-04-21 17:49:57	A2NC192960191	1	1	0
         5	2021-04-22 10:00:46	A2NC192960191	0	1	0
         4	2021-04-22 11:15:03	A2NC192960191	0	1	0
         5	2021-04-22 12:01:13	A2NC192960191	1	1	0
         4	2021-04-22 15:25:16	A2NC192960191	1	1	0
         5	2021-04-22 17:55:23	A2NC192960191	1	1	0
         4	2021-04-23 11:19:04	A2NC192960191	0	1	0
         4	2021-04-23 16:34:38	A2NC192960191	1	1	0
         5	2021-04-23 18:02:50	A2NC192960191	1	1	0
         5	2021-04-24 12:04:23	A2NC192960191	0	1	0
         4	2021-04-24 12:29:47	A2NC192960191	0	1	0
         5	2021-04-24 14:03:05	A2NC192960191	1	1	0
         4	2021-04-24 15:44:59	A2NC192960191	1	1	0
         5	2021-04-24 16:00:48	A2NC192960191	1	1	0
         5	2021-04-26 10:08:15	A2NC192960191	0	1	0
         4	2021-04-26 11:05:13	A2NC192960191	0	1	0
         5	2021-04-26 12:04:16	A2NC192960191	1	1	0
         5	2021-04-26 14:16:47	A2NC192960191	1	1	0
         5	2021-04-26 17:34:07	A2NC192960191	1	1	0
         4	2021-04-26 18:13:54	A2NC192960191	1	1	0
         5	2021-04-27 09:59:17	A2NC192960191	0	1	0
         4	2021-04-27 11:12:16	A2NC192960191	0	1	0
         4	2021-04-27 14:06:34	A2NC192960191	1	1	0
         5	2021-04-27 14:30:45	A2NC192960191	1	1	0
         3	2021-04-27 14:57:36	A2NC192960191	0	1	0
         4	2021-04-27 15:08:43	A2NC192960191	0	1	0
         5	2021-04-27 16:07:32	A2NC192960191	1	1	0
         4	2021-04-27 17:20:13	A2NC192960191	1	1	0
         3	2021-04-27 17:52:53	A2NC192960191	1	1	0
         5	2021-04-27 17:57:42	A2NC192960191	1	1	0
         5	2021-04-28 12:14:11	A2NC192960191	1	1	0
         5	2021-04-28 14:13:04	A2NC192960191	1	1	0
         4	2021-04-28 16:36:48	A2NC192960191	0	1	0
         5	2021-04-28 18:09:17	A2NC192960191	1	1	0
         4	2021-04-28 18:23:25	A2NC192960191	1	1	0
         5	2021-04-29 10:03:24	A2NC192960191	0	1	0
         3	2021-04-29 10:08:22	A2NC192960191	0	1	0
         4	2021-04-29 11:48:30	A2NC192960191	0	1	0
         5	2021-04-29 12:01:17	A2NC192960191	1	1	0
         3	2021-04-29 13:20:12	A2NC192960191	1	1	0
         5	2021-04-29 14:07:03	A2NC192960191	1	1	0
         3	2021-04-29 15:06:54	A2NC192960191	0	1	0
         4	2021-04-29 17:36:21	A2NC192960191	1	1	0
         3	2021-04-29 17:42:52	A2NC192960191	1	1	0
         5	2021-04-29 18:01:48	A2NC192960191	1	1	0
         5	2021-04-30 09:57:14	A2NC192960191	0	1	0
         3	2021-04-30 09:58:27	A2NC192960191	0	1	0
         4	2021-04-30 11:05:47	A2NC192960191	0	1	0
         3	2021-04-30 12:10:34	A2NC192960191	1	1	0
         3	2021-04-30 12:22:11	A2NC192960191	0	1	0
         3	2021-04-30 14:00:25	A2NC192960191	1	1	0
         5	2021-04-30 14:00:34	A2NC192960191	1	1	0
         5	2021-04-30 14:32:44	A2NC192960191	0	1	0
         3	2021-04-30 14:45:09	A2NC192960191	0	1	0
         4	2021-04-30 17:27:02	A2NC192960191	1	1	0
         3	2021-04-30 17:36:43	A2NC192960191	1	1	0
         5	2021-04-30 17:57:39	A2NC192960191	1	1	0
         5	2021-05-03 09:56:39	A2NC192960191	0	1	0
         4	2021-05-03 11:28:50	A2NC192960191	0	1	0
         5	2021-05-03 14:01:15	A2NC192960191	1	1	0
         5	2021-05-03 14:46:54	A2NC192960191	0	1	0
         5	2021-05-03 16:03:19	A2NC192960191	1	1	0
         5	2021-05-03 16:17:42	A2NC192960191	1	1	0
         4	2021-05-03 18:04:51	A2NC192960191	1	1	0
         5	2021-05-03 18:07:37	A2NC192960191	1	1	0
         5	2021-05-04 10:03:03	A2NC192960191	0	1	0
         5	2021-05-04 14:15:40	A2NC192960191	1	1	0
         5	2021-05-04 14:32:02	A2NC192960191	0	1	0
         3	2021-05-04 16:15:50	A2NC192960191	0	1	0
         3	2021-05-04 18:04:32	A2NC192960191	1	1	0
         3	2021-05-05 16:01:40	A2NC192960191	0	1	0
         3	2021-05-05 18:06:57	A2NC192960191	1	1	0
         5	2021-05-05 18:07:35	A2NC192960191	1	1	0
         5	2021-05-06 10:06:47	A2NC192960191	0	1	0
         4	2021-05-06 11:07:27	A2NC192960191	0	1	0
         3	2021-05-06 13:02:06	A2NC192960191	0	1	0
         3	2021-05-06 17:36:40	A2NC192960191	1	1	0
         4	2021-05-06 17:55:46	A2NC192960191	1	1	0
         5	2021-05-06 17:59:25	A2NC192960191	1	1	0
         5	2021-05-07 09:58:56	A2NC192960191	0	1	0
         3	2021-05-07 10:14:36	A2NC192960191	0	1	0
         4	2021-05-07 11:05:21	A2NC192960191	0	1	0
         3	2021-05-07 14:34:49	A2NC192960191	0	1	0
         3	2021-05-07 16:12:43	A2NC192960191	1	1	0
         5	2021-05-07 17:20:53	A2NC192960191	1	1	0
         4	2021-05-07 19:02:52	A2NC192960191	1	1	0
         5	2021-05-10 10:03:38	A2NC192960191	0	1	0
         4	2021-05-10 10:52:49	A2NC192960191	1	1	0
         4	2021-05-10 11:27:02	A2NC192960191	0	1	0
         5	2021-05-10 12:02:55	A2NC192960191	1	1	0
         5	2021-05-10 12:15:09	A2NC192960191	0	1	0
         4	2021-05-10 16:01:10	A2NC192960191	1	1	0
         5	2021-05-10 17:58:31	A2NC192960191	1	1	0
         4	2021-05-10 18:52:07	A2NC192960191	1	1	0
         5	2021-05-11 10:03:20	A2NC192960191	0	1	0
         4	2021-05-11 11:02:45	A2NC192960191	0	1	0
         3	2021-05-11 14:52:58	A2NC192960191	0	1	0
         3	2021-05-11 17:14:42	A2NC192960191	1	1	0
         4	2021-05-11 17:41:43	A2NC192960191	1	1	0
         5	2021-05-11 17:54:15	A2NC192960191	1	1	0
         4	2021-05-12 14:49:16	A2NC192960191	0	1	0
         3	2021-05-12 15:05:13	A2NC192960191	0	1	0
         3	2021-05-12 18:05:49	A2NC192960191	0	1	0
         5	2021-05-12 18:10:41	A2NC192960191	1	1	0
         4	2021-05-12 18:55:28	A2NC192960191	1	1	0
         3	2021-05-13 09:54:31	A2NC192960191	0	1	0
         5	2021-05-13 09:57:51	A2NC192960191	0	1	0
         4	2021-05-13 11:18:09	A2NC192960191	0	1	0
         5	2021-05-13 12:02:39	A2NC192960191	1	1	0
         3	2021-05-13 13:24:37	A2NC192960191	1	1	0
         5	2021-05-13 14:00:48	A2NC192960191	1	1	0
         4	2021-05-13 14:02:18	A2NC192960191	1	1	0
         3	2021-05-13 14:29:58	A2NC192960191	0	1	0
         5	2021-05-13 14:37:41	A2NC192960191	0	1	0
         4	2021-05-13 15:17:06	A2NC192960191	0	1	0
         3	2021-05-13 17:48:47	A2NC192960191	1	1	0
         5	2021-05-13 18:11:15	A2NC192960191	1	1	0
         4	2021-05-13 18:11:21	A2NC192960191	1	1	0
         5	2021-05-14 10:00:38	A2NC192960191	0	1	0
         4	2021-05-14 11:12:20	A2NC192960191	0	1	0
         4	2021-05-14 15:00:10	A2NC192960191	1	1	0
         4	2021-05-14 16:15:25	A2NC192960191	0	1	0
         4	2021-05-14 17:41:48	A2NC192960191	1	1	0
         8	2021-05-15 12:51:45	A2NC192960191	0	1	0
         8	2021-05-15 15:38:45	A2NC192960191	1	1	0
         5	2021-05-17 10:01:05	A2NC192960191	0	1	0
         5	2021-05-17 12:14:22	A2NC192960191	1	1	0
         5	2021-05-17 12:29:30	A2NC192960191	0	1	0
         5	2021-05-17 17:57:18	A2NC192960191	1	1	0
         5	2021-05-18 10:00:23	A2NC192960191	0	1	0
         4	2021-05-18 11:11:56	A2NC192960191	0	1	0
         4	2021-05-18 12:50:12	A2NC192960191	1	1	0
         4	2021-05-18 13:26:09	A2NC192960191	0	1	0
         5	2021-05-18 17:58:30	A2NC192960191	1	1	0
         4	2021-05-18 17:59:51	A2NC192960191	1	1	0
         5	2021-05-19 09:58:45	A2NC192960191	0	1	0
         4	2021-05-19 11:23:26	A2NC192960191	0	1	0
         4	2021-05-19 14:30:37	A2NC192960191	0	1	0
         3	2021-05-19 15:13:00	A2NC192960191	0	1	0
         4	2021-05-19 17:20:03	A2NC192960191	1	1	0
         3	2021-05-19 17:23:45	A2NC192960191	1	1	0
         5	2021-05-19 17:58:36	A2NC192960191	1	1	0
         5	2021-05-20 10:02:30	A2NC192960191	0	1	0
         3	2021-05-20 14:10:20	A2NC192960191	0	1	0
         5	2021-05-20 17:56:04	A2NC192960191	1	1	0
         4	2021-05-21 11:00:45	A2NC192960191	0	1	0
         4	2021-05-21 14:03:05	A2NC192960191	1	1	0
         4	2021-05-21 15:00:54	A2NC192960191	0	1	0
         4	2021-05-21 17:54:48	A2NC192960191	1	1	0
         5	2021-05-21 17:59:08	A2NC192960191	1	1	0
         5	2021-05-24 10:08:03	A2NC192960191	0	1	0
         5	2021-05-24 12:05:45	A2NC192960191	1	1	0
         5	2021-05-24 12:13:35	A2NC192960191	0	1	0
         4	2021-05-24 16:24:20	A2NC192960191	0	1	0
         5	2021-05-24 18:00:59	A2NC192960191	1	1	0
         4	2021-05-24 18:40:52	A2NC192960191	1	1	0
         5	2021-05-25 10:01:06	A2NC192960191	0	1	0
         4	2021-05-25 11:03:11	A2NC192960191	0	1	0
         4	2021-05-25 11:13:24	A2NC192960191	1	1	0
         4	2021-05-25 11:40:17	A2NC192960191	0	1	0
         4	2021-05-25 14:11:29	A2NC192960191	1	1	0
         4	2021-05-25 14:52:51	A2NC192960191	0	1	0
         3	2021-05-25 14:55:16	A2NC192960191	0	1	0
         3	2021-05-25 16:58:55	A2NC192960191	1	1	0
         3	2021-05-25 17:11:13	A2NC192960191	0	1	0
         3	2021-05-25 17:57:43	A2NC192960191	1	1	0
         5	2021-05-25 17:58:58	A2NC192960191	1	1	0
         4	2021-05-25 18:01:43	A2NC192960191	1	1	0
         5	2021-05-26 10:02:02	A2NC192960191	0	1	0
         4	2021-05-26 11:06:36	A2NC192960191	0	1	0
         4	2021-05-26 14:13:49	A2NC192960191	1	1	0
         3	2021-05-26 14:54:08	A2NC192960191	0	1	0
         4	2021-05-26 15:21:40	A2NC192960191	0	1	0
         3	2021-05-26 17:56:20	A2NC192960191	1	1	0
         5	2021-05-26 17:59:19	A2NC192960191	1	1	0
         4	2021-05-26 18:01:22	A2NC192960191	1	1	0
         5	2021-05-27 10:03:30	A2NC192960191	0	1	0
         3	2021-05-27 15:09:32	A2NC192960191	0	1	0
         4	2021-05-27 16:23:19	A2NC192960191	0	1	0
         3	2021-05-27 17:37:12	A2NC192960191	1	1	0
         5	2021-05-27 18:00:07	A2NC192960191	1	1	0
         5	2021-05-28 09:59:51	A2NC192960191	0	1	0
         3	2021-05-28 10:09:58	A2NC192960191	0	1	0
         4	2021-05-28 11:26:16	A2NC192960191	0	1	0
         3	2021-05-28 14:09:35	A2NC192960191	1	1	0
         4	2021-05-28 14:12:24	A2NC192960191	1	1	0
         3	2021-05-28 14:52:07	A2NC192960191	0	1	0
         4	2021-05-28 15:16:37	A2NC192960191	0	1	0
         3	2021-05-28 17:11:44	A2NC192960191	1	1	0
         4	2021-05-28 17:17:01	A2NC192960191	1	1	0
         5	2021-05-28 17:59:19	A2NC192960191	1	1	0
         5	2021-05-31 09:57:08	A2NC192960191	0	1	0
         4	2021-05-31 11:06:25	A2NC192960191	1	1	0
         4	2021-05-31 13:13:53	A2NC192960191	1	1	0
         4	2021-05-31 14:24:54	A2NC192960191	0	1	0
         5	2021-05-31 16:27:58	A2NC192960191	1	1	0
         4	2021-05-31 18:04:54	A2NC192960191	1	1	0
         5	2021-06-01 11:14:52	A2NC192960191	0	1	0
         4	2021-06-01 11:16:56	A2NC192960191	0	1	0
         3	2021-06-01 14:47:06	A2NC192960191	0	1	0
         4	2021-06-01 15:02:13	A2NC192960191	1	1	0
         3	2021-06-01 17:59:27	A2NC192960191	1	1	0
         5	2021-06-01 18:02:00	A2NC192960191	1	1	0
         5	2021-06-02 09:54:21	A2NC192960191	0	1	0
         3	2021-06-02 15:42:50	A2NC192960191	0	1	0
         3	2021-06-02 17:42:47	A2NC192960191	1	1	0
         5	2021-06-02 17:53:31	A2NC192960191	1	1	0
         5	2021-06-03 10:00:16	A2NC192960191	0	1	0
         3	2021-06-03 11:00:34	A2NC192960191	0	1	0
         3	2021-06-03 12:02:41	A2NC192960191	1	1	0
         3	2021-06-03 12:13:51	A2NC192960191	0	1	0
         3	2021-06-03 14:00:32	A2NC192960191	1	1	0
         3	2021-06-03 14:45:23	A2NC192960191	0	1	0
         5	2021-06-03 17:56:20	A2NC192960191	1	1	0
         3	2021-06-03 17:58:44	A2NC192960191	1	1	0
         5	2021-06-04 10:02:16	A2NC192960191	0	1	0
         4	2021-06-04 11:14:48	A2NC192960191	0	1	0
         4	2021-06-04 13:35:42	A2NC192960191	1	1	0
         4	2021-06-04 14:30:34	A2NC192960191	0	1	0
         8	2021-06-04 15:33:20	A2NC192960191	0	1	0
